i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
674300,69676.70920681953,                        7.591142177581787,0.2743557095527649,0.3035615086555481,                        0.17737440764904022,0.37736207246780396,36.46077346801758,                        0.893750011920929,0.015625
674400,69686.95002102852,                        7.115054607391357,0.3062198758125305,0.2945340871810913,                        0.18597528338432312,0.40633371472358704,33.8233642578125,                        0.8984375596046448,0.03125
674500,69697.26671886444,                        8.229452133178711,0.27221840620040894,0.28208285570144653,                        0.23188629746437073,0.43545597791671753,39.70830535888672,                        0.9132812023162842,0.03125
674600,69707.50431966782,                        7.060706615447998,0.30813583731651306,0.2894271910190582,                        0.17024995386600494,0.3553990423679352,33.6123161315918,                        0.8933594226837158,0.015625
674700,69717.82989406586,                        7.415534019470215,0.31239765882492065,0.28612542152404785,                        0.16309207677841187,0.37261340022087097,35.42038345336914,                        0.8910155892372131,0.03125
674800,69728.0806748867,                        6.4165425300598145,0.2512437403202057,0.28089332580566406,                        0.3626287579536438,0.4302075505256653,30.334552764892578,                        0.9097656607627869,0.0
674900,69738.34958553314,                        6.884445667266846,0.26670515537261963,0.28039300441741943,                        0.09217838943004608,0.46308860182762146,32.90919494628906,                        0.9054688215255737,0.015625
675000,69748.58219599724,                        7.294203281402588,0.3137415945529938,0.2876054346561432,                        0.14622564613819122,0.4302649199962616,34.74256134033203,                        0.9046875238418579,0.015625
675100,69758.86827230453,                        7.716466903686523,0.2814929783344269,0.2914750576019287,                        0.19145779311656952,0.3720315098762512,37.0924072265625,                        0.9070311784744263,0.015625
675200,69769.11735010147,                        6.929383277893066,0.3034769892692566,0.2905781865119934,                        0.13099762797355652,0.3912322521209717,32.95893096923828,                        0.908203125,0.0
675300,69779.38584518433,                        7.643874168395996,0.40056198835372925,0.29386287927627563,                        0.1577761024236679,0.3808603882789612,36.121795654296875,                        0.917187511920929,0.03125
675400,69789.62414288521,                        7.609738349914551,0.28587788343429565,0.2947990298271179,                        0.10004881024360657,0.4077823758125305,36.56610870361328,                        0.9093749523162842,0.03125
675500,69799.90943598747,                        8.101298332214355,0.24944794178009033,0.28152957558631897,                        0.2562045156955719,0.37786969542503357,39.19889450073242,                        0.8999999761581421,0.03125
675600,69810.14743876457,                        7.000070571899414,0.2772749960422516,0.28208547830581665,                        0.13230466842651367,0.42321091890335083,33.447086334228516,                        0.903515636920929,0.015625
675700,69820.43349099159,                        7.529060363769531,0.2622114419937134,0.2816813290119171,                        0.1470431685447693,0.4299936592578888,36.23535919189453,                        0.912109375,0.0
675800,69830.67682862282,                        7.208573341369629,0.28228288888931274,0.2763843238353729,                        0.1736087054014206,0.426352322101593,34.46747589111328,                        0.8996093273162842,0.015625
675900,69840.96749782562,                        7.7695159912109375,0.28958800435066223,0.2860632538795471,                        0.1307445615530014,0.4193146526813507,37.35144805908203,                        0.9066405892372131,0.0
676000,69851.20953464508,                        7.3658037185668945,0.3103821277618408,0.2842804193496704,                        0.20366588234901428,0.3633488714694977,35.14734649658203,                        0.912890613079071,0.03125
676100,69861.51223111153,                        7.135838985443115,0.24445059895515442,0.2833159565925598,                        0.1081138551235199,0.41738516092300415,34.34442138671875,                        0.9097656011581421,0.015625
676200,69871.75226998329,                        6.27951192855835,0.2413017451763153,0.2863357663154602,                        0.22432106733322144,0.4185708463191986,29.814767837524414,                        0.91015625,0.015625
676300,69882.00745844841,                        6.658718585968018,0.27928653359413147,0.28254184126853943,                        0.1341867744922638,0.3804813325405121,31.714107513427734,                        0.9195312261581421,0.03125
