i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
306800,33210.25236058235,                        0.5742833614349365,0.572944164276123,6.0230278968811035,                        0.5597708821296692,0.0023471838794648647,0.6376366019248962,                        0.8125000596046448,0.0
306900,33221.52999377251,                        0.5251030325889587,0.5238701105117798,5.486227035522461,                        0.5894428491592407,0.0024052225053310394,0.6598333120346069,                        0.8125,0.0
307000,33232.801889419556,                        0.46930909156799316,0.46813517808914185,5.357294082641602,                        0.4192606508731842,0.0020813632290810347,0.43647995591163635,                        0.8078124523162842,0.0
307100,33244.10035324097,                        0.5011016726493835,0.4998711049556732,5.646944999694824,                        0.4633499085903168,0.001886181184090674,0.35623762011528015,                        0.8187500238418579,0.0
307200,33255.38487625122,                        0.5387197732925415,0.5373460054397583,6.026253700256348,                        0.41183045506477356,0.0017895972123369575,1.198126196861267,                        0.822265625,0.0
307300,33266.71724534035,                        0.8682333827018738,0.8668292164802551,6.341458797454834,                        0.601057767868042,0.0024992809630930424,0.5886932611465454,                        0.751171886920929,0.0
307400,33277.87118721008,                        0.49365660548210144,0.4924103319644928,5.608883857727051,                        0.7260831594467163,0.0037065818905830383,0.3776649534702301,                        0.8082031607627869,0.0
307500,33289.06621837616,                        0.5230684876441956,0.5216986536979675,6.1468915939331055,                        0.5778189301490784,0.001641081995330751,0.6832920908927917,                        0.8148437738418579,0.0
307600,33300.23676490784,                        0.5706536769866943,0.5693292021751404,6.020790100097656,                        0.5942782163619995,0.00115215836558491,0.4312397539615631,                        0.8148437738418579,0.0
307700,33311.44968867302,                        0.5279102325439453,0.5266317129135132,5.773353576660156,                        0.5051746368408203,0.0032998358365148306,0.5790921449661255,                        0.8078124523162842,0.0
307800,33322.64777112007,                        0.5239433646202087,0.5226699113845825,5.552858352661133,                        0.7552890777587891,0.0020772130228579044,0.8201280832290649,                        0.818359375,0.0
307900,33333.890206336975,                        0.628480851650238,0.6271749138832092,5.902098655700684,                        0.6547032594680786,0.0033884455915540457,0.440163254737854,                        0.8042968511581421,0.0
308000,33345.070685863495,                        0.5704669952392578,0.5691501498222351,5.655734539031982,                        1.2932108640670776,0.003798991208896041,0.5497728586196899,                        0.8273437023162842,0.0
308100,33356.32744169235,                        0.5579078197479248,0.5566771626472473,5.512575626373291,                        0.6548769474029541,0.0019019626779481769,0.5013955235481262,                        0.8062500953674316,0.0
308200,33367.53216648102,                        0.49618199467658997,0.4949313700199127,5.498363494873047,                        0.8082238435745239,0.0030735302716493607,0.6250673532485962,                        0.8152343034744263,0.0
308300,33378.77867650986,                        0.4738388657569885,0.4726339876651764,5.508974075317383,                        0.5491780042648315,0.001402561436407268,0.3040406107902527,                        0.8257812261581421,0.0
308400,33390.00695872307,                        0.5550433993339539,0.5536807775497437,5.957891464233398,                        0.7468182444572449,0.0023887683637440205,0.8982657194137573,                        0.8199218511581421,0.0
308500,33401.237074136734,                        0.5907591581344604,0.5894696712493896,5.826901912689209,                        0.39530521631240845,0.0014572511427104473,0.6904000043869019,                        0.8031249642372131,0.0
308600,33412.420845508575,                        0.5841352939605713,0.5827341079711914,6.372096061706543,                        0.6423287987709045,0.0022946782410144806,0.43512091040611267,                        0.8234374523162842,0.0
308700,33423.643776893616,                        0.5944070219993591,0.5931133031845093,5.753965854644775,                        0.7040025591850281,0.001830565626733005,0.6148127317428589,                        0.807812511920929,0.0
308800,33434.86879873276,                        0.5135076642036438,0.512205958366394,5.808116436004639,                        0.815242350101471,0.0020547076128423214,0.4652068614959717,                        0.806640625,0.0
308900,33446.12844491005,                        0.5057703852653503,0.5044853687286377,5.6800384521484375,                        0.6189177632331848,0.0031209499575197697,0.7780593037605286,                        0.823437511920929,0.0
309000,33457.38458228111,                        0.5294848680496216,0.5281838178634644,5.8528337478637695,                        0.6113774180412292,0.0031787711195647717,0.5478923916816711,                        0.8238281011581421,0.0
309100,33468.66528010368,                        0.5285215973854065,0.5272939801216125,5.576911449432373,                        0.5999314188957214,0.0021767113357782364,0.3587431311607361,                        0.8125,0.0
