i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
1314525,1707797165.225267,                        0.7022460103034973,0.019567370414733887,0.12723377346992493,                        1.2735625505447388,0.0025010162498801947,0.6814475059509277,                        0.9851562976837158,0.65625
1314550,1707797171.6118164,                        0.4902682304382324,0.019282586872577667,0.12318944931030273,                        0.7696053385734558,0.0017231506062671542,0.4906499683856964,                        0.990234375,0.71875
1314575,1707797178.0334954,                        0.3894539475440979,0.025425706058740616,0.12010639160871506,                        0.12927880883216858,0.003020043019205332,0.7808626890182495,                        0.991015613079071,0.71875
1314600,1707797184.4400792,                        0.18434302508831024,0.035062700510025024,0.12123807519674301,                        0.08057211339473724,0.0016247363528236747,0.1123090535402298,                        0.989062488079071,0.78125
1314625,1707797190.849958,                        0.24478527903556824,0.008483007550239563,0.12117883563041687,                        0.06361868977546692,0.0003921636089216918,0.420716255903244,                        0.9886718988418579,0.78125
1314650,1707797197.256671,                        0.2259255349636078,0.022997945547103882,0.12822870910167694,                        0.25274550914764404,0.0016717505641281605,0.10143625736236572,                        0.9929686784744263,0.796875
1314675,1707797203.6895747,                        0.36960285902023315,0.039317287504673004,0.12095651775598526,                        0.5760143995285034,0.0016431447584182024,0.22090297937393188,                        0.9906249642372131,0.796875
1314700,1707797210.077583,                        0.7971899509429932,0.01178642176091671,0.12282498180866241,                        1.5628299713134766,0.00425156531855464,0.7438678741455078,                        0.9867187142372131,0.796875
1314725,1707797216.5348847,                        0.25535398721694946,0.013884557411074638,0.12116914987564087,                        0.3387388288974762,0.003863333724439144,0.15937301516532898,                        0.9867187738418579,0.765625
1314750,1707797222.948793,                        0.27544552087783813,0.05031835287809372,0.12192016839981079,                        0.15405142307281494,0.0017774386797100306,0.28979459404945374,                        0.9886718988418579,0.796875
1314775,1707797229.406169,                        0.21502256393432617,0.013866841793060303,0.1254315972328186,                        0.23842646181583405,0.0019490995910018682,0.11656454205513,                        0.994140625,0.828125
1314800,1707797235.8152,                        0.2742491364479065,0.06418758630752563,0.12309794127941132,                        0.18461109697818756,0.0035272857639938593,0.2043219357728958,                        0.9917968511581421,0.796875
1314825,1707797242.2384899,                        0.18474066257476807,0.014698602259159088,0.11899510025978088,                        0.08301111310720444,0.001819054945372045,0.1844889372587204,                        0.9953124523162842,0.859375
1314850,1707797248.6566203,                        0.29517626762390137,0.054191358387470245,0.1231531873345375,                        0.05393487587571144,0.00041405504452995956,0.4410511255264282,                        0.9937500357627869,0.8125
1314875,1707797255.098388,                        0.4080091714859009,0.03734448552131653,0.12165264785289764,                        0.2612324655056,0.002003623405471444,0.668181300163269,                        0.9921875596046448,0.796875
1314900,1707797261.52175,                        0.2181640863418579,0.026489216834306717,0.12055239081382751,                        0.17321589589118958,0.0009413248626515269,0.1633780151605606,                        0.986328125,0.734375
1314925,1707797267.9593606,                        0.5143169164657593,0.03700241819024086,0.12175331264734268,                        0.8884450197219849,0.006555863190442324,0.3916642367839813,                        0.9898437261581421,0.75
1314950,1707797274.362702,                        0.17660489678382874,0.019055593758821487,0.12001939117908478,                        0.043554987758398056,0.0009823223808780313,0.1805785447359085,                        0.9898437261581421,0.765625
1314975,1707797280.8299954,                        0.23471547663211823,0.007377535104751587,0.11769115924835205,                        0.10080640763044357,0.00044439162593334913,0.3623144030570984,                        0.9933593273162842,0.828125
1315000,1707797287.2543538,                        0.1705142706632614,0.032785870134830475,0.11933418363332748,                        0.062249865382909775,0.0018202050123363733,0.0966891422867775,                        0.9898437261581421,0.75
1315025,1707797293.6969619,                        0.2007409632205963,0.019078781828284264,0.11815010756254196,                        0.08006183803081512,0.0011024861596524715,0.2290010303258896,                        0.990234375,0.765625
1315050,1707797300.1107266,                        0.22317086160182953,0.030128300189971924,0.11681030690670013,                        0.05442846938967705,0.0018880751449614763,0.2951328754425049,                        0.994140625,0.8125
1315075,1707797306.5537107,                        0.6706230640411377,0.012972751632332802,0.11988689750432968,                        1.6972380876541138,0.0028214764315634966,0.19239093363285065,                        0.989453136920929,0.71875
